date,title,link,content
2021-09-22 09:00:03,"[전문] 文대통령 ""국제사회, 北에 끊임없이 협력 손길 내밀어 달라""",https://n.news.naver.com/mnews/article/011/0003964619?sid=100,"[
■UN총회 기조연설""남북미중 '종전선언' 하자""...北미사일엔 '침묵'""北 대화 조속 재개 촉구...이산가족 상봉해야""



문재인 대통령이 21일(현지시각) 미국 뉴욕 유엔 총회장에서 기조연설을 하고 있다. /연합뉴스[서울경제] 문재인 대통령이 21일(현지시간) 제76차 유엔총회 기조연설을 통해 남북·북미 간 조속한 대화를 촉구했다. 특히 북한의 최근 잇딴 도발에도 남북과 미국, 중국끼리 ‘종전선언’을 해야 한다고 거듭 강조했다. 지난해에는 국제 사회에 종전선언의 화두만 띄웠다면 올해에는 선언 주체를 6·25 전쟁 당사국인 ‘남북미’ 또는 ‘남북미중’으로 구체화한 것이다. 한반도 평화 프로세스 재가동에 대해 임기 말을 맞은 문 대통령의 절박함이 엿보이는 대목이다. 문 대통령은 다만 북한의 잇단 미사일 발사 등 한반도에서의 긴장감 고조는 이번 연설에서 일절 언급하지 않았다. 다음은 문 대통령 기조연설 전문.



문재인 대통령이 21일(현지시각) 미국 뉴욕 유엔 총회장에서 기조연설을 하고 있다. /연합뉴스■문재인 대통령 유엔총회 기조연설압둘라 샤히드 의장님, 안토니우 구테흐스 사무총장님과 각국 대표 여러분, 2년 만에 유엔총회 회의장에 다시 서니 잃어버린 일상에 대한 소중함이 느껴집니다. 76차 유엔총회 의장으로 취임하신 샤히드 의장님의 리더십으로, 글로벌 위기 극복을 위한 국제사회의 지혜와 협력이 모아지길 기대합니다. 또한 지난 5년간 유엔의 발전과 개혁을 위해 헌신해온 구테흐스 사무총장님의 연임을 축하하며 경의를 표합니다. 사무총장께서 역점을 두어 온 평화유지 활동과 기후변화 대응, 지속가능발전목표에 큰 진전을 이루시길 기원합니다. 이번 유엔 총회가 코로나와 기후위기로부터의 회복과 지속가능발전이라는 희망의 메시지를 세계인들에게 줄 수 있기를 바랍니다.의장님, 사무총장님, 각국 대표 여러분, 인간은 공동체를 이루어 사는 존재입니다. 인류는 공동체를 통한 집단 지성과 상호 부조에 기대어 수많은 감염병을 이겨내며 공존해 왔습니다. 코로나 팬데믹 역시 인류애와 연대의식으로 극복해낼 것이며, 유엔이 그 중심에 설 것입니다. 우리는 코로나 대응을 위해 국경을 초월해 유전체 정보를 공유하고, 긴밀한 협업을 통해 백신 개발에 성공했으며, 치료제 개발도 빠른 진전을 이루고 있습니다.코로나를 이기는 것은 경계를 허무는 일입니다. 우리의 삶과 생각의 영역이 마을에서 나라로, 나라에서 지구 전체로 확장되었습니다. 나는 이것을 '지구공동체 시대'의 탄생이라 생각합니다. '지구공동체 시대'는 서로를 포용하며 협력하는 시대입니다. 함께 지혜를 모으고 행동하는 시대입니다. 지금까지는 경제 발전에 앞선 나라, 힘에서 우위를 가진 나라가 세계를 이끌었지만, 이제 모든 나라가 최선의 목표와 방법으로 보조를 맞추어 지속가능한 발전을 추구해야 합니다.협력과 행동의 중심으로 유엔의 역할은 더욱 커질 것입니다. 유엔의 창립자들은 두 차례 세계대전의 참화를 겪으며 국제평화의 질서를 모색했습니다. 이제 유엔은 '지구공동체 시대'를 맞아 새로운 규범과 목표를 제시해야 할 것입니다. 다자주의 질서 안에서 호혜적으로 협력할 수 있도록 국가 간의 신뢰를 구축하는 유엔이 되어야 합니다. 국제사회의 의지와 역량을 결집하고 행동으로 이끄는 유엔이 되어야 합니다. 유엔이 이끌어갈 '연대와 협력'의 국제질서에 한국은 적극적으로 동참할 것입니다.2차 세계대전 후 신생 독립국이었던 한국은 유엔과 국제사회의 지원에 힘입어 민주주의 발전과 경제성장을 함께 이룰 수 있었습니다. 이제 국제사회의 책임 있는 일원으로 국가 간 상생과 포용을 위해 더욱 노력하겠습니다. 선진국과 개도국이 함께 공유할 수 있는 협력과 공생의 비전을 제시하고 실천하는데 선도적 역할을 하겠습니다. '지구공동체'가 해결해야 할 당면 과제는 코로나 위기로부터 포용적 회복을 이루는 일입니다. 저소득층, 고령층과 같은 취약계층이 코로나의 위협에 가장 크게 노출되었습니다. 오랫동안 누적되어온 경제·사회적 문제들도 코로나를 계기로 수면 위로 드러났습니다. 빈곤과 기아가 심화되었고, 소득·일자리·교육 전반에 걸쳐 성별·계층별·국가별 격차가 커졌습니다.유엔은 이미 수년 전부터 '2030 지속가능발전목표'를 제시하며 이러한 불균형 문제의 해소를 촉구해 왔습니다. 이제 유엔의 모든 구성원이 '2030 지속가능발전목표' 달성을 위해 더욱 진지하게 노력해야 합니다. 한국은 모든 사람, 모든 나라가 코로나의 위협에서 벗어날 수 있도록 함께하겠습니다. 코백스에 2억 불을 공여하기로 한 약속을 이행하고, 글로벌 백신 생산 허브의 한 축을 맡아 코로나 백신의 공평하고 빠른 보급을 위해 힘쓸 것입니다.지속가능발전목표 달성에도 앞장서겠습니다. 한국은 코로나 위기 극복과 새로운 도약을 위한 '한국판 뉴딜' 정책을 추진하고 있습니다. 특히, 고용 안전망과 사회 안전망을 확충하고 사람 투자를 확대하는 '휴먼 뉴딜'을 통해 사람 중심의 포용적 회복에 힘쓰고 있습니다. 한국판 뉴딜 정책의 경험을 국제사회와 함께 공유해 나가겠습니다. 개발도상국들이 함께 지속가능발전목표를 향해 나아갈 수 있도록 코로나 이후 수요가 높아진 그린·디지털·보건 분야를 중심으로 ODA도 확대하겠습니다.'지구공동체'가 해결해야 할 또 하나의 시급한 과제는 기후위기 대응입니다. 지구는 지금 이 순간에도 예상보다 빠르게 뜨거워지고 있습니다. 국제사회가 더욱 긴밀하게 힘을 모아 '탄소중립'을 향해 전진해야 합니다. 한국은 지난해 '2050 탄소중립'을 선언했고, '탄소중립기본법'을 제정하여 그 비전과 이행체계를 법으로 규정했습니다. 다음 달에는 '2050 탄소중립 시나리오'를 확정하고, 11월 COP26을 계기로 '2030 국가 온실가스 감축 목표'를 상향해 발표할 것입니다.석탄발전소를 조기 폐쇄하고, 신규 해외 석탄발전에 대한 공적 금융지원을 중단했으며, 신재생 에너지 비중을 늘리기 위해 노력하고 있습니다. '탄소중립'은 개별국가는 물론 모든 나라가 꾸준히 협력해야만 이룰 수 있는 목표입니다. 실천 방안 역시 지속 가능해야 합니다. 한국은 '그린 뉴딜'을 통해 '탄소중립'을 신산업 육성과 일자리 창출의 기회로 만들고 있습니다. 많은 한국 기업들이 자발적으로 'RE100 캠페인'에 동참하고, 수소를 비롯한 신재생에너지 투자를 확대하며 ESG경영과 '탄소중립'에 속도를 내고 있습니다. 정부는 민간의 기술개발과 투자를 강력하게 뒷받침할 것입니다.한국은 기후 분야 ODA 확대와 함께, 그린 뉴딜 펀드 신탁기금을 신설하여 글로벌녹색성장연구소(GGGI)를 지원하고, '탄소중립'을 위한 기술과 역량을 함께 나누겠습니다. 개발도상국이 기후위기 대응 능력을 키울 수 있도록 돕겠습니다. 아울러 P4G 서울 정상회의를 개최하여 국제사회의 기후대응 의지를 결집했던 경험을 토대로 2023년 COP28을 유치하고자 합니다. 파리협정의 충실한 이행을 위해 더욱 적극적인 역할을 하게 되길 희망합니다.의장님, 사무총장님, 각국 대표 여러분, '지구공동체'의 가장 절실한 꿈은 평화롭고 안전한 삶입니다. 유엔의 출범은 국제관계의 패러다임을 '경쟁과 갈등'에서 '공존과 상생'으로 전환시켰습니다. 유엔은 '힘의 균형'으로 유지되던 불완전한 평화를 '협력'을 통한 지속 가능한 평화로 바꾸고, 인류 모두의 자유를 증진하기 위해 노력해왔습니다.한국은 한반도에서부터 항구적이고 완전한 평화가 확고히 뿌리내리도록 전력을 다할 것입니다. 비핵화와 공동번영의 한반도를 건설하기 위해 우리 정부는 '한반도 평화 프로세스'를 꾸준히 추진해왔고 국제사회의 지지 속에서 남북 정상회담을 통한 판문점선언, 9·19 평양공동선언과 군사합의, 북미 정상회담을 통한 싱가포르 선언이란 역사적인 성과를 이룰 수 있었습니다.한반도 평화의 시작은 언제나 대화와 협력입니다. 나는 남북 간, 북미 간 대화의 조속한 재개를 촉구합니다. 대화와 협력이 평화를 만들어낼 수 있다는 것이 한반도에서 증명되기를 기대합니다.나는 두 해 전, 이 자리에서 전쟁불용과 상호 안전보장, 공동번영을 한반도 문제 해결의 세 가지 원칙으로 천명했습니다. 지난해에는 한반도 '종전선언'을 제안했습니다. '종전선언'이야말로 한반도에서 '화해와 협력'의 새로운 질서를 만드는 중요한 출발점이 될 것입니다.나는 오늘 한반도 '종전선언'을 위해 국제사회가 힘을 모아주실 것을 다시 한번 촉구하며, 남북미 3자 또는 남북미중 4자가 모여 한반도에서의 전쟁이 종료되었음을 함께 선언하길 제안합니다. 한국전쟁 당사국들이 모여 '종전선언'을 이뤄낼 때, 비핵화의 불가역적 진전과 함께 완전한 평화가 시작될 수 있다고 믿습니다.마침, 올해는 남북한이 유엔에 동시에 가입한 지 30년이 되는 뜻깊은 해입니다. 유엔 동시 가입으로 남북한은 체제와 이념이 다른 두 개의 나라라는 점을 서로 인정했습니다. 하지만 결코 분단을 영속하기 위한 것이 아니었습니다. 서로를 인정하고 존중할 때 교류도, 화해도, 통일로 나아가는 길도 시작할 수 있기 때문이었습니다.남북한과 주변국들이 함께 협력할 때 한반도에 평화를 확고하게 정착시키고 동북아시아 전체의 번영에 기여하게 될 것입니다. 그것은 훗날, 협력으로 평화를 이룬 '한반도 모델'이라 불리게 될 것입니다. 북한 역시 '지구공동체 시대'에 맞는 변화를 준비해야만 합니다. 국제사회가 한국과 함께 북한에게 끊임없이 협력의 손길을 내밀어 주길 기대합니다.이미 고령인 이산가족들의 염원을 헤아려 남북 이산가족 상봉이 하루빨리 추진되어야 합니다. '동북아시아 방역·보건 협력체' 같은 지역 플랫폼에서 남북한이 함께할 때 감염병과 자연재해에 더 효과적으로 대응할 수 있을 것입니다. 한반도 운명 공동체로서, 또한 '지구공동체'의 일원으로서 남과 북이 함께 힘을 모아가길 바랍니다. 나는 '상생과 협력의 한반도'를 위해 남은 임기 동안 끝까지 최선을 다할 것입니다. 최근 아프가니스탄 상황은 평화와 인권을 위한 유엔의 역할이 얼마나 중요한지 증명하고 있습니다.오는 12월, '유엔 평화유지 장관회의'를 한국에서 주최합니다. 유엔 평화유지 활동이 더욱 안전하고 효과적으로 이루어질 수 있도록 국제사회가 긴밀하게 협력하는 계기로 만들겠습니다.유엔의 분쟁 예방 활동과 평화구축 활동에 대한 한국의 기여도 확대해 나가겠습니다. 한국은 오는 2024∼2025년 안보리 비상임이사국에 진출하여 지속 가능한 평화와 미래세대의 번영을 위해 적극적인 역할을 해나가고자 합니다. 각국의 협조와 지지를 기대합니다.의장님, 사무총장님과 각국 대표 여러분, 인류는 수많은 역경 속에서도 미래에 대한 희망을 잃지 않았습니다. 서로를 믿고 협력하며 그 희망을 현실로 바꿔냈습니다. 코로나 위기 속에서도 우리는 다시 희망을 키우고 있습니다. 더 나은 회복을 위해 힘을 모으고 있습니다.인류가 하나가 되어 오늘을 잊지 않는다면 우리는 분명, 더 나은 내일을 만들 수 있을 것입니다. '지구공동체'의 시대를 열어가는 인류의 새로운 여정에 연대와 협력으로 유엔이 앞장서주길 바랍니다. 감사합니다.
]"
2021-09-24 15:30:00,"환경부, 환경정책 대한 시민사회 목소리 듣는다",https://n.news.naver.com/mnews/article/277/0004973629?sid=101,"[
'제4기 민·관환경정책협의회 위촉식 및 1차 회의'



환경부는 제4기 민·관환경정책협의회 출범을 맞아 위원 위촉장 수여식 및 제1차 회의를 24일 오후 서울 영등포구에 위치한 켄싱턴호텔에서 개최했다고 밝혔다.민·관환경정책협의회는 한국환경회의 소속 19개 주요 환경단체와 환경부 차관 및 실·국장으로 구성된 환경부-민간단체 간 협의체다. 2019년 제3기 정책협의회가 구성·운영돼 왔으며 제3기 위원 임기 만료에 따라 2021년 제4기 정책협의회가 출범했다.이번 위촉식 및 제1차 회의에는 공동위원장인 김미화 자원순환사회연대 이사장 등 민간위원 8명과 한정애 환경부 장관과 장기복 환경부 녹색전환정책관 등 정부위원 7명이 참석했다.환경부는 이날 행사에서 제4기 민·관환경정책협의회 민간위원들에게 위촉장을 수여했다. 또 자원순환 등 주요 환경정책 추진상황을 공유하고, 토론을 통해 환경 현안에 대한 민간단체 의견을 수렴했다.한 장관은 ""이번 제4기 민·관환경정책협의회 1차 회의를 통해 시민사회의 의견을 듣게 돼 매우 뜻깊게 생각한다""며 ""앞으로 환경부와 시민사회가 순환경제 체제 확립 등 환경 현안 대응을 위한 협력의 길로 나아가기를 희망한다""말했다.
]"
2021-09-23 13:25:31,'성장사회 넘어 녹색사회로' 노년이 앞장서자,https://n.news.naver.com/mnews/article/421/0005617056?sid=101,"[




(서울=뉴스1) 유승관 기자 = 23일 서울 중구 가톨릭회관에서 열린 ‘60⁺기후행동’ 출범 기자회견에서 참석자들이 기후위기 대응 의지를 담은 손팻말을 들고 있다.노년들로 구성된 ‘60⁺기후행동’은 미래세대의 미래를 위해 함께 하며 인간과 자연의 지속가능한 미래를 위해 행동에 나설 것이라고 밝히고, 함께할 노년들의 동참을 호소했다. 2021.9.23/뉴스1
		]"
2021-09-23 13:47:31,"롯데면세점, 사회공헌 강화…다문화가정 지원 프로그램 진행",https://n.news.naver.com/mnews/article/629/0000107200?sid=101,"[




롯데면세점이 국제결혼을 통해 한국에 이주‧정착한 다문화가정 여성을 대상으로 힐링 프로그램을 진행한다. 사진은 롯데면세점 명동점 모습. /한예주 기자결혼이주여성 대상 '맘편한 힐링타임' 진행…첫 테마는 '향수' 롯데면세점이 다문화 결혼이주여성에게 문화예술을 통한 치유의 경험을 제공하는 'mom(맘)편한 힐링타임'을 진행한다고 23일 밝혔다.'맘편한 힐링타임'은 국제결혼을 통해 한국에 이주‧정착한 다문화가정 여성을 대상으로 문화예술에 대한 경험과 다양성의 가치를 이해하는 프로그램을 제공하는 롯데면세점의 새로운 사회공헌 활동이다.'맘편한'은 여성과 아이들을 위한 롯데그룹의 사회공헌 브랜드로, 롯데면세점은 '맘편한' 브랜드를 활용해 '다문화가정 여성들을 응원하고 재충전의 시간을 선물한다'는 의미를 담았다.맘편한 힐링타임의 첫 번째 테마는 '향수'다. 참가자들은 서울시립미술관에서 미술품 전시 관람, 향초 및 향초 받침대 만들기 등의 문화체험 프로그램을 통해 잠시나마 고향에 대한 그리움을 달래고, 다문화 결혼이주여성으로서 겪는 고민을 함께 나눌 수 있는 시간을 가질 예정이다.롯데면세점은 이번 프로그램에 참여할 다문화 결혼이주여성 총 80명을 선착순 모집한다. 모집 기간은 9월 23일부터 10월 7일까지이며 참가 비용은 무료다. 프로그램은 10월 21일부터 20명씩 4차례에 걸쳐 진행할 예정이다. 자세한 내용은 롯데면세점 공식 SNS 채널에서 확인할 수 있다.이상진 롯데면세점 마케팅부문장은 ""롯데면세점은 앞으로도 국내에 거주하고 있는 많은 다문화 여성들을 위해 지속적인 관심을 두고 다양한 사회공헌 활동을 이어나갈 것""이라고 말했다.한편, 롯데면세점은 지난해부터 '사회적 책임을 다해 긍정적인 영향력을 전파한다'는 뜻의 '엘디에프 임팩트'를 슬로건으로 내걸고 △지역 상생 △환경 △여성 세 가지 방향성 아래 다양한 사회공헌 활동을 펼쳐오고 있다.
]"
2021-09-22 10:32:06,"법원 ""국립묘지 안장, 사회의 귀감이 될 정도인지 따져야""",https://n.news.naver.com/mnews/article/032/0003099232?sid=102,"[
			[경향신문] 



서울 양재동 서울행정법원/김기남 기자 kknphoto@kyunghyang.com다른 사람을 구하려다 목숨을 잃은 의사자라도 사회의 귀감이 될 정도인지를 따져 국립묘지 안장 여부를 결정해야 한다는 법원의 판단이 나왔다.서울행정법원 행정5부(재판장 정상규)는 의사자 A씨의 유족이 국가보훈처장을 상대로 낸 국립묘지 안장거부처분 취소 청구 소송에서 원고 패소 판결했다고 22일 밝혔다.A씨는 1994년 경북 봉화군의 한 계곡에 친구 5명과 같이 여름 피서를 갔다가 물놀이 도중 튜브를 놓쳐 허우적거리는 친구를 구하려 수심 약 1.8m의 계곡물에 뛰어들었다 사망했다. A씨는 2005년 보건복지부에 의해 의사자로 인정됐고, A씨의 유족들은 2019년 복지부에 A씨의 국립묘지 안장을 요청했다. 복지부는 국가보훈처에 A씨를 국립서울현충원 안장 대상자로 심사해 줄 것을 요청했으나 국가보훈처 안장대상심의위원회는 A씨가 안장 대상에 해당하지 않는다고 판단했다. 위원회는 구조자와 피구조자의 목적·행선지 등이 일치하는 경우 안장을 배제하고, 구조자가 피구조자의 위해 발생에 원인 제공을 한 정도나 과실, 주의의무 위반 여부 등을 고려해 안장 대상을 결정한다는 기준을 2016년 의결한 바 있다. 유족들은 중앙행정심판위원회에 행정심판을 제기했으나 기각되자 소송을 냈다. 유족들은 “A씨와 유사한 사례의 의사자를 국립묘지 안장 대상자로 인정한 바 있다”며 “비대상자 결정은 비례의 원칙에도 반하고, 재량권을 일탈·남용한 것”이라고 주장했다.그러나 재판부는 유족들의 청구를 기각했다. “구조행위 당시의 상황, 동기, 피구조자와의 관계 등을 살펴보면 안장대상심의위원회가 망인의 희생정신과 용기가 국립묘지에 안장하여 항구적으로 존중되고 사회의 귀감이 되도록 하는 것이 합당한 정도에 이르지 않았다고 판단한 것에 비례의 원칙 위반이 있다고 보기는 어렵다”고 했다. 이어 “망인과 유사한 사례에서 국립묘지 안장 대상자로 결정된 경우가 있다고 하더라도 구체적인 내용은 사안별로 달라질 수밖에 없기 때문에 그 결과만을 단순 비교해 해당 처분이 평등의 원칙에 위배된다고 보기도 어렵다”고 했다.
		]"
2021-09-23 13:09:05,"文 “종전선언, 국제사회도 깊은 공감”",https://n.news.naver.com/mnews/article/022/0003621858?sid=100,"[
“지속가능발전에 北 동참…한반도 평화의 길 될 것” / “유엔서 함께한 BTS에 특별히 고맙고 자랑스러워” 



   문재인 대통령과 김정숙 여사가 22일(현지시간) 미국 히캄 공군기지 19번 격납고에서 열린 한미 유해 상호 인수식을 마친 후 공군 1호기에 탑승해 손인사를 하고 있다. 호놀룰루=뉴시스     문재인 대통령은 23일 “남북미 또는 남북미중에 의한 한반도 종전선언은 2007년 10·4 공동선언에서 남북이 합의했던 사항인데 지금껏 논의가 겉돌았기 때문에 다시 한번 제안했고, 국제사회도 깊은 공감으로 화답했다”고 밝혔다.   문 대통령은 이날 사회관계망서비스(SNS)에 ‘하와이를 떠나며’라는 제목의 글을 올리고 “남북 유엔 동시 가입 30주년을 맞아, 변함없는 우리의 평화 의지도 보여줬다”면서 이같이 적었다.   제76차 유엔총회를 계기로 미국 뉴욕과 하와이를 방문한 문 대통령은 19~23일 3박5일 순방 일정을 마치고 귀국길에 올랐다.   문 대통령은 또 “북한은 지난 6월 처음으로 유엔에 지속가능발전목표 이행 현황을 담은 '자발적 국별 리뷰'를 제출했다”면서 “지속가능발전의 길에 북한의 동참은 매우 반가운 일이다. 남과 북이 협력해나간다면 한반도 평화의 길이 되기도 할 것”이라고 말했다.   아울러 문 대통령은 이번 미국 순방에 대한 감회들도 전했다.   문 대통령은 “이번 유엔총회에서 높아진 대한민국의 국격과 무거워진 책임을 동시에 느꼈다”며 “유엔이 창설된 후 처음으로 연대와 협력의 힘을 보여준 것이 한국전쟁 참전이었다. 덕분에 한국은 전쟁의 참화에서 벗어나 개도국에서 선진국으로 도약할 수 있었다”고 밝혔다.   또 “지난 5월 미국과 합의한 ‘한미 글로벌 백신 파트너십’의 진전 등 백신 글로벌 허브로의 가시적 성과가 있었다""면서 ""우리는 이제 연대와 협력의 모범으로 국제사회에 기여하고 있다”고 했다.   이와 함께 “방탄소년단이 유엔 총회장을 무대 삼아 ‘퍼미션 투 댄스’를 노래한 것은 역사적인 사건이었으며 우리의 새로운 위상을 확인하는 계기였다”며 “유엔은 미래세대에게 문을 활짝 열어줬다. 방탄소년단에게 고맙고 자랑스러운 마음을 특별히 전하고 싶다”고 적었다.   문 대통령은 22일(현지시간) 하와이에서 일제강점기 한인 해외이주와 독립운동을 지원한 고(故) 김노디·안정송 애국지사에게 건국훈장을 추서한 것에 대해서는 “늦었지만 제자리를 찾아가는 일”이라며 “하와이가 품고 있는 애국의 역사를 국민들과 함께 되새기겠다”고 했다.   순방 마지막 일정으로 참석한 6·25전사자 한미 유해 상호인수식에 참석한 문 대통령은 “이제 예순여덟 분 영웅과 함께 귀국길에 오른다”며 “김 일병의 증손녀인 대한민국의 간호장교 김혜수 소위가 함께 영웅들을 모셔가게 되어 더욱 뜻깊다”고 전했다.   끝으로 문 대통령은 “추석 명절 동안 서로 격려하며 새롭게 충전하셨을 것이라 생각한다. 저도 심기일전 하겠다”며 “숙소 근처에 매일 오셔서 대표단을 환영하고 응원해준 뉴욕과 하와이의 교민들께 깊이 감사드린다”고 덧붙였다.   문 대통령은 한국시간으로 23일 밤 서울공항에 도착할 예정이다. 공항 도착 직후 6·25 전사자 한미 유해 상호 인수식을 통해 인수한 고(故) 김석주·정환조 일병에 대한 국군전사자 유해 봉환 행사를 직접 주재한다.
]"
2021-09-20 09:30:06,"문대통령-BTS 유엔무대 나란히 선다…“기후, 코로나 극복 국제사회 관심 필요”",https://n.news.naver.com/mnews/article/032/0003099126?sid=102,"[
			[경향신문] 



문재인 대통령이 14일 청와대에서 열린 미래세대와 문화를 위한 대통령 특별사절 임명장 수여식에서 그룹 BTS에게 임명장을 수여하고 기념사진을 촬영하고 있다. 왼쪽부터 뷔, 제이홉, 진, 문 대통령, RM, 슈가, 지민, 정국. 연합뉴스제76차 유엔 총회 참석을 위해 19일 오후(현지시간) 미국 뉴욕에 도착한 문재인 대통령이 20일 오전 첫 일정으로 ‘지속가능 발전목표(SDG) 모멘트’ 행사에서 연설을 할 예정이다. SDG는 환경 문제 대응, 빈곤·기아 종식 등의 분야에서 국제사회가 2030년까지 함께 실천하기로 정한 목표로, 유엔은 이 회의를 연례적으로 열어 이행상황을 점검한다.문 대통령은 전체 유엔 가입국 정상을 대표하는 유일한 정상 참석자로, 이번 연설에서 코로나 극복과 기후변화 대응 등을 위한 국제사회의 연대 필요성을 역설하고 미래세대의 관심을 촉구할 예정이다.이 행사에선 ‘미래세대와 문화를 위한 대통령 특별사절’로 임명된 방탄소년단(BTS)도 나란히 참석해 연설 및 영상 퍼포먼스를 선보인다.문 대통령은 앞서 SNS를 통해 “SDG 달성에 인류의 미래가 달려있다”며 “보다 나은 회복과 2030 SDG 달성 약속 이행을 위해 국제사회는 즉시 행동에 나서야 한다”고 밝히기도 했다. 문 대통령은 이 일정을 시작으로 이날 영국, 슬로베니아와 양자 정상회담을 소화한다.21일엔 유엔총회 기조연설과 한-베트남 정상회담이 열리며 미국 제약업체 화이자 CEO 접견 및 한미 백신 파트너십 행사 등 백신 관련 일정도 계획돼 있다.
		]"
2021-09-25 16:24:12,"이재명 ""광주는 사회적 어머니…무너진 호남 경제 되살리겠다""",https://n.news.naver.com/mnews/article/119/0002532586?sid=100,"[
전국 순회 합동연설회 광주·전남 정견발표



이재명 민주당 대선 경선 후보가 25일 광주 서구 김대중컨벤션센터에서 열린 더불어민주당 제20대 대통령 선거 후보자 선출을 위한 광주·전남 합동연설회에서 지지를 호소하고 있다. ⓒ데일리안 홍금표 기자[데일리안 = 송오미 기자] 이재명 더불어민주당 대선 경선 후보는 25일 ""검증된 유능함·청렴성·신뢰성·용기와 추진력으로 본선경쟁력이 가장 높은 이재명을 선택해 달라""고 지지를 호소했다.이 후보는 이날 광주 김대중컨벤션센터에서 열린 전국 순회 합동연설회 광주·전남 지역 정견발표에서 ""저를 선택해 주시면 여기 계신 후보들과 손잡고 원팀정신으로 반드시 승리하겠다""며 이같이 밝혔다.이 후보는 자신을 ""언론과 정권에 속아 5월 광주 피해자들을 2차가해 했던 사람""이라고 칭한 뒤 ""(1980년) 5월 광주의 진실을 목격하고 삶을 완전히 바꾼 그가 지금 이 자리에, 여러분 앞에 서 있다""고 했다.그는 ""(1980년) 5월 광주의 위대한 투쟁은 바로 이재명의 삶이 되었고, 5월 광주의 정신은 이재명의 개혁의지가 되었고, 5월 광주의 대동세상은 이재명의 꿈이 되었다""며 ""저를 사회적으로 완전히 새롭게 태어나게 한 것은 5월 광주였고, 그래서 광주는 저의 사회적 어머니""라고 했다.그러면서 ""개혁대통령의 강력한 리더십으로 역사상 가장 힘센 개혁국회와 함께, 위대한 국민과 함께, 새로운 대한민국 만들겠다""며 ""배려가 아니라 국가생존 과제가 되어버린 국토균형발전 이뤄내고 무너진 호남 경제 반드시 되살리겠다""고 강조했다.
		]"
2021.09.23. 오후 2:15,"
			'인디포럼 2021' 30일 개막…공민정·류경수 사회
		",https://n.news.naver.com/mnews/article/003/0010733116?sid=106,"[
 
[서울=뉴시스] 인디포럼 2021 포스터. (사진=인디포럼작가회의 제공) 2021.09.23 photo@newsis.com[서울=뉴시스] 김지은 기자 = 비경쟁 독립영화제 '인디포럼 2021'이 30일부터 다음 달 4일까지 메가박스 성수에서 열린다.독립영화 작가들의 모임인 인디포럼작가회의가 주최하는 영화제로 올해 25회째를 맞았다. 영화의 '너머의 장소성'을 조망하자는 취지로 '다른 곶'을 슬로건으로 한 올해 영화제는 배우 공민정과 류경수의 사회로 열리는 개막식을 시작으로 닷새 동안 진행된다. 개막작은 커밍아웃한 동성애자의 가족 인터뷰를 담아낸 영상 작가 홍민키의 '들랑날랑 혼삿길'과 스마트폰 세로 영상의 일상적 경험을 풀어낸 박유정의 'Future of the Futures 1'이다.영화제는 독립영화 실험과 도전을 소개하는 한편 독립영화의 새로운 확장적 가능성을 살펴본다.엄선한 '신작전'을 비롯해 코로나 시대의 영화적 대응을 포착한 '인디나우', 과거와 현재의 대화를 시도하는 '인디레트로', 해외의 논쟁적 독립영화를 조망하는 '인디포리너', 동시대 영화적 형식의 확장을 모색하는 '인디익스팬디드'와 함께 올해는 다양한 유형의 독립 애니메이션을 소개하는 '애니특별전'도 마련됐다.온라인 게릴라 강연과 팟캐스트 방송, 기획 포럼 등 다양한 부대행사도 이어진다.
]"
2021-09-29 17:54:07,"""지방의회 부활 30년, 여전히 공직사회에 거대한 벽 있다""",https://n.news.naver.com/mnews/article/047/0002327967?sid=102,"[
[영상 인터뷰] 충남도의회 김명숙 도의원 지난 27일 영상 인터뷰에서 충남도의회 김명숙 도의원은 6월 발생한 결산심사 문제의 본질은 행정부가 도의회를 진정한 파트너로 여기지 않는 것에서 시작됐다고 지적했다. 제출한 의안의 수정이 필요한 경우 집행부는 공문을 통해 기존 의안 철회를 요청하고 의원으로부터 승인을 받아 다시 제출해야 하나 은근슬쩍 넘어가려 했다는 것이다.2년 전에도 이와 비슷한 사건이 발생했던 사례를 예로 든 김 도의원은 ""도의회가 잘못된 점을 지적했을 때 도는 어떻게 하면 조용히 무마하고 넘어갈 것인가를 궁리할 것이 아니라 도와 도의회를 대등한 하나의 기관으로 여기고 원칙에 따라 문제를 해결해 나가야 한다""고 강조했다.이어 김 도의원은 여전히 우리 사회가 여성들에게 있어서는 기울어진 운동장이라고 비판했다. 30년 전 기자생활을, 그리고 15년 전 의원생활을 시작할 때보다는 많이 개선되기는 했지만 아직도 부족한 부분이 수두룩하다고 했다. 당당하게 선출직으로 주민들의 선택을 받았음에도 여성의원이라는 이유로 여성 몫인 비례대표가 아닌지 오해를 받는 등 많은 제약과 편견이 뒤따른다고 밝혔다. 김 도의원은 이를 해결하기 위한 방안으로 사회의 인식변화와 여성의 진입장벽을 낮추는 것이 무엇보다 필요하다고 강조했다.   본 영상은 유튜브 방송 오픈티비 토크해유(https://youtu.be/hKkvaOKCMys)에서도 시청할 수 있다.덧붙이는 글 | 이 기사는 충청뉴스라인에도 실립니다.
]"
